10130,叫び
10129,嫌う
10119,代表
10098,訓練
10093,大地
10091,方面
10089,役に立つ
10082,官
10079,学ぶ
10075,叔父
10071,拳銃
10062,昼間
10061,家康
10059,作者
10042,旧
10036,気の毒
10032,単に
10009,赤ん坊
9999,生む
9998,食堂
9995,日本語
9985,更に
9972,進
9972,有
9960,散歩
9955,老婆
9945,路
9938,上条
9923,魔術師
9920,勤める
9919,単なる
9912,候
9909,実行
9908,使
9905,綺麗
9904,今後
9901,習慣
9896,思い出
9885,相変わらず
9876,幾
9867,名乗る
9866,自転車
9860,遠慮
9860,紳士
9853,紅
9849,指揮
9845,落す
9844,蓋
9841,異なる
9841,模様
9840,弾く
9835,太一
9833,手足
9820,週間
9818,滝
9813,十二月
9791,何度か
9790,挟む
9781,焼ける
9772,飛び込む
9767,飾る
9766,対象
9762,公爵
9761,十一月
9758,少佐
9753,笑い声
9738,お互い
9730,証言
9726,騒ぐ
9725,生える
9725,具
9723,段階
9723,坊
9717,比
9703,綱
9703,関
9700,亀井
9697,交渉
9687,穏やか
9686,余計
9684,回復
9670,宅
9658,間違う
9653,小声
9651,分の
9649,傾ける
9647,見物
9638,大佐
9633,解釈
9632,日間
9612,大将
9606,代わりに
9604,精霊
9600,回転
9598,立ち去る
9596,局
9594,裏切る
9584,原稿
9578,戦場
9572,魔術
9568,派手
9563,国王
9555,恋愛
9554,押しつける
9552,飛ばす
9538,魅力
9536,黄金
9536,針
9535,貼る
9531,恥
9526,衣
9517,看護婦
9501,明かり
9499,その頃
9495,開発
9492,集団
9488,運転
9488,伝説
9484,道場
9484,健康
9482,界
9476,ご存じ
9471,仰ぐ
9470,詩人
9469,棚
9457,隻
9440,応える
9437,百姓
9430,新宿
9421,愛する
9421,使い
9416,会える
9416,生物
9412,出
9407,国民
9399,宣伝
9395,怪物
9389,汚れる
9385,鎖
9383,兵隊
9380,負う
9380,現象
9379,一家
9374,権利
9354,飯
9349,掘る
9333,似合う
9330,岸
9314,微妙
9308,惑星
9305,下がる
9301,大尉
9294,何やら
9293,陸軍
9292,今でも
9288,判事
9286,器
9282,中学
9278,色々
9268,立ち止まる
9266,知り合い
9262,気味
9259,中年
9258,造る
9256,傷つける
9253,卒業
9243,信仰
9239,隙間
9237,性質
9223,内心
9221,座敷
9214,困難
9213,昇る
9209,数える
9202,怪我
9198,動揺
9198,布団
9196,動機
9187,周辺
9184,見下ろす
9181,資料
9174,退屈
9171,大正
9170,何で
9167,奴隷
9163,画面
9162,服装
9161,感触
9160,宝石
9157,恰好
9148,財産
9143,郡
9142,監視
9142,呼びかける
9131,僕たち
9130,依頼
9111,認識
9096,猿
9084,旗
9077,皮膚
9075,掃除
9075,黄
9067,諸君
9060,卵
9054,癖
9050,逃れる
9050,古
9049,晴
9041,区
9038,見張る
9036,陥る
9025,乱暴
9022,塗る
9018,超
9017,練習
9002,会長
8983,市民
8966,何となく
8966,妖精
8964,塀
8960,普段
8953,空中
8946,出現
8944,選手
8941,英
8937,挙げる
8924,造
8915,真っ赤
8913,寂しい
8906,孤独
8896,真面目
8890,立ち上る
8877,署
8874,に対し
8870,死者
8861,不審
8857,頂く
8854,尊敬
8852,弟子
8848,溜息
8828,室内
8826,幕府
8822,頑張る
8809,小柄
8805,豊か
8800,取り戻す
8794,特徴
8789,日記
8787,司
8785,牙
8784,群れ
8781,自慢
8773,ご主人
8773,動作
8768,頼り
8764,戦後
8763,基地
8756,衛
8754,秘書
8751,上手
8747,権
8728,籠
8724,突っ込む
8721,減る
8719,苦しみ
8716,機能
8716,刻む
8703,病
8700,付近
8697,係
8696,善
8696,好奇心
8694,風呂
8692,亜
8688,髪の毛
8686,師匠
8680,引っ張る
8669,人びと
8660,染める
8659,折
8657,裾
8656,互いに
8655,超える
8653,吉田
8647,学者
8646,天使
8643,用事
8641,鹿
8638,記者
8635,崖
8633,王女
8615,実験
8606,遠野
8598,場面
8594,受け入れる
8591,垂れる
8583,条
8575,隙
8573,幕
8573,半年
8570,央
8567,海岸
8553,古代
8551,今では
8548,見合わせる
8548,申し訳
8547,丈
8546,以前に
8539,戦士
8538,明ける
8536,交わす
8530,陽気
8526,跳ぶ
8521,少しも
8520,欲望
8516,輝
8507,僕ら
8505,考え方
8502,実家
8499,街道
8489,四つ
8485,下手
8473,香り
8463,振り
8462,手首
8458,奴ら
8450,相違
8447,巨人
8446,仏
8443,油
8442,提案
8432,魔力
8422,季節
8418,その気
8417,不
8416,誤解
8416,一撃
8414,突き出す
8410,謝る
8408,安
8407,中尉
8393,指摘
8391,取材
8381,警視
8378,暗闇
8378,縛る
8376,野球
8375,塊
8369,咲く
8367,利く
8365,給
8363,犠牲
8361,別れ
8361,舞
8355,問い
8348,お礼
8346,痛む
8344,発言
8341,復讐
8340,具体的
8339,この間
8323,責める
8320,成長
8316,豆
8316,連れ
8313,空く
8311,授業
8308,男子
8290,非難
8284,探偵
8272,園
8264,扱い
8262,留守
8262,黄色い
8259,帝
8254,姉さん
8254,告白
8253,痩せる
8252,脱出
8243,将校
8241,今から
8241,期
8241,泳ぐ
8233,状
8232,喫茶店
8227,嫉妬
